Question Speaker,Question Text,Answer Speaker,Answer Text
PuṣṭaKṛṣṇa,"Puṣṭa Kṛṣṇa : [break] ...there's a God, then they won't be making so many materialistic arrangements.",Prabhupāda," You don't require it. [break] ...so many materialistic improvements, we require open field like this. We require trees. That is nature's gift. Although we have got this car, we come here to take advantage of nature's gift. Why you have come here? The city was there. I don't like. So actually you enjoy nature's gift. Important persons, they work whole week in the city, and as soon as there is weekend they go to the village. Why? The enjoyment is in the village. They do not like to stay in the factory. It is disgusting. [break]"
Devotee (1),"Just like sleep. And just like when we're sleeping it's very comfortable, then why should we be afraid of dying? It's very comfortable. Death is just like sleep. When we're sleeping we feel.... So why, then, we should be afraid of death?",Prabhupāda," But you are actually afraid. Why? You say.... You are a great philosopher: ""Why should we be afraid?"" But if I kill you, immediately you cry. Why? Don't cry. Let peacefully die. I kill you? Why do you protest, ""This man is killing me, killing me! Save me! Save me! Save me! Police! Police! Police!"" Why? Die peacefully. I am helping you to die peaceful. Why you make me criminal? [break] ...says, ""Thou shall not kill."" If killing is peaceful, dying is peaceful, why He has prohibited?"
Devotee (1),"Even though you may kill me, we still don't mind that.",Prabhupāda," No, I am not so fool I am going to kill you. That is an..., the business. But you die peacefully. Let him throw in the sea. Die peacefully."
PuṣṭaKṛṣṇa,"Puṣṭa Kṛṣṇa : In other words, they are theorizing that ""Death is a very peaceful state of sleeping. Why are we protesting so much""?",Prabhupāda," But that is not sleeping. After sleeping you have to awake, and you have to bark like dog, ""Give me food. Gow! Gow! Gow! "" You are not going to sleep after death. You are awakening like a dog, and bark and disturb others. That is your mistake, that you are sleeping forever. No sleeping. You have to wake up again."
Rādhāvallabha; Devotee (1),"[break] ...told me that he was.... He said that spirit and matter are the same. So I grabbed him and threatened to punch him in the nose. He said, ""No, no, that is different.""; [break] So if we have to wake again, then there's no really.... Why should we have to stop birth and death?",Prabhupāda," So you have no experience? Do you sleep perpetually, whole day and night? Why do you wake up? Is it not your experience that you sleep at night and wake up at daytime?"
Devotee (1),"Yes. But if I'm going to wake again, then why should I want to stop it? I go to sleep; I wake up.",Prabhupāda," No, but your waking.... You are going to wake up like a dog. That is the privilege. You sleep perpetually..., not perpetually, for seven months, and then you wake up as a dog. The body is changed. And go on barking. That you do not know. That is ignorance."
PuṣṭaKṛṣṇa,"Puṣṭa Kṛṣṇa : That's amazing. You go to sleep in a human body, and you wake up in a dog body.",Prabhupāda," Ah, that's it. What is this conglomeration?"
Devotee (1),[break] ...wakes up the next morning. I am not afraid to go to sleep because I know that I will wake up. So if I'm going to die and I know...,Prabhupāda, Die means you sleep as a man and wake up as a dog. That is dying.
Devotee (1),But it is okay to be a dog. It is okay to be a dog.,Prabhupāda," Yes. But if you are so foolish that it is okay to be dog, then it is very nice."
Hari-śauri,"Hari - śauri : But if we live forever, then where's the harm in changing bodies a few times? We can enjoy in all different kinds of bodies and have a good time whilst we're here. And if we're eternal, then what is the big rush to get out?",Prabhupāda," That is going on. For the foolish person, it is going on. [break] ...land there is?"
PuṣṭaKṛṣṇa,"Puṣṭa Kṛṣṇa : [break] ...farms all over the world, even in India, they have to irrigate the land.",Prabhupāda, Hm?
PuṣṭaKṛṣṇa,"Puṣṭa Kṛṣṇa : They have to irrigate the land artificially like this. Either they dig a ditch and they pour water into the ditch by some method, or sprinkling like this. So in a society where everyone is God conscious, Kṛṣṇa says how He supplies the rain. Was there any need even for such irrigation?",Prabhupāda, Irrigation?
PuṣṭaKṛṣṇa,Puṣṭa Kṛṣṇa : Irrigation means digging a hole beside where the vegetables or grains are growing. Or will the rain just fall from the sky naturally?,Prabhupāda," You have to work. Otherwise.... This is material world. Without working, you cannot get anything. [break] ...between material world and spiritual world. In the material world you have to work to get your necessities. In the spiritual world there is no need of working."
Rādhāvallabha,[break] ...talking about the spiritual world is pie in the sky. They say that we should just talk about how to take care of things here.,Prabhupāda," You cannot take care. There are so many problems. You cannot take. You are simply crying, ""The problems are there. Problems are there."""
Rādhāvallabha,"Then they will say, ""Well, how will talking about the spiritual world help solve the problems here in the material world?""",Prabhupāda," [break] ...concerned with the material world, you remain."
Rādhāvallabha,"[break] ...put out by the karmīs, and it is a book on how to become peaceful and happy, and it shows pictures of dogs and cats sleeping, and it says, ""This is how you do it. You should lie down like this and everything will be all right.""",Prabhupāda," The dog is lying peacefully because he has got sense that ""I have got a good master."" Therefore he is sleeping. They do not sleep peacefully without master."
PuṣṭaKṛṣṇa,"Puṣṭa Kṛṣṇa : [break] ...Śrīla Prabhupāda, is that the scientists have been proven guilty. Now we have to decide what their punishment should be.",Prabhupāda, Nature will punish them. [break]
Devotee (1),...kind of programs should we develop to defeat the scientists? Just like we distribute books in the street. A lot of times the scientists may not get some of these books.,Prabhupāda," Defeat is that ""You are scientist. I don't want death. Please stop it."" Ask him. ""I don't want disease. Please stop it. Then you are scientist. Otherwise I kick on your face."""
Devotee (1),Should we go to the colleges and universities and make program?,Prabhupāda," Yes. [break] ...these rascals are being controlled at every step; still, they are thinking independent. That is the difficulty. They are being kicked in every moment, and still they are thinking, ""I am free."""
PuṣṭaKṛṣṇa,"Puṣṭa Kṛṣṇa : Everyone is following the scientists, too.",Prabhupāda, Eh?
PuṣṭaKṛṣṇa,Puṣṭa Kṛṣṇa : Everyone is following the scientists.,Prabhupāda, Not everyone. We don't follow. You may follow.
PuṣṭaKṛṣṇa; Rādhāvallabha; PuṣṭaKṛṣṇa,"Puṣṭa Kṛṣṇa : No, Śrīla Prabhupāda.; One professor was telling me that he didn't think you should write about all these things about the universe in your books, because none of the scientists will believe it. So I told him that all the scientists were hogs, dogs, camels and asses, and he became enraged, and he left.; Puṣṭa Kṛṣṇa : But it's not so unbelievable.",Prabhupāda," And what is, the scientists will not believe? We say, tathā dehāntara - prāptiḥ : [Bg. 2.13 ] ""As the child is becoming boy, boy is becoming, similarly you have to change body."" What scientist has to challenge this? But they are obstinate dog. Dehāntara - prāptiḥ you have to accept. Can the scientist say, ""No, no, no, the child is not going to be a young man or boy""? Can he say like that? Then why they challenge unnecessarily? They are changing the body. Can the scientists stop it? But if they are unreasonable dogs, then what can be done? What argument will reach them? A dog cannot understand."
Rādhāvallabha,Just stick.,Prabhupāda," Yes. No, they will not understand even with stick. You see? They are less than dog. Bhagavad- gītā days, dehino 'smin yathā dehe kaumāraṁ yauvanaṁ jarā [Bg. 2.13 ], very simple argument, that ""As the child is becoming boy, boy is becoming young man, young man is becoming middle-aged man, and middle-aged is becoming old man, similarly, you are changing body."" So where is the difficulty to understand? But they are so obstinate rascal, they will not believe. As soon as the child is dead, does he become boy?"
PuṣṭaKṛṣṇa,Puṣṭa Kṛṣṇa : No.,Prabhupāda, So what is that? What is the scientists' reply?
Rādhāvallabha,They say he's dead.,Prabhupāda, So why dead?
Rādhāvallabha,They say the brain and the heart stopped working.,Prabhupāda," So you replace it, rascal."
Rādhāvallabha,We're working on it.,Prabhupāda," There are such.... Obstinate dogs. [break]...difficulty. Mūḍha . They are mūḍhas, and they will continue to remain mūḍha . Then how you can make him enlightened? They cannot answer properly. Why a dead child born does not grow, does not change body? The body is a lump of matter. Analyze the body. Where is life? These are all very reasonable. But they will not. Dog's obstinacy. How you can convince them? Simply waste of time, talk with them. Therefore they should be neglected."
Rādhāvallabha,They did one experiment where they took a...,Prabhupāda, Eh?
Rādhāvallabha,"They did an experiment where they took an embryo of a child, and they put it in a test tube, large bottle, and they were growing it by feeding it, and it just turned into a shapeless blob.",Prabhupāda," So why did you take embryo from the child? You make embryo. You cannot make even an egg which can be..., give a chicken. So to waste time with these rascals is very difficult."
Devotee (1),Such programs are minimized in the temple. Should there be a college program in each temple? Or should everyone just work along with the BBT Library Party? Should there be a college program?,Prabhupāda," No, it is useless to talk with them. If you can peacefully sell some books, that's all. Don't enter into very long arguments, because they are all rascals. They cannot understand. Better peacefully, as far as possible, sell some books. Dante nidhāya tṛṇakaṁ padayor nipatya kāku- śataṁ kṛtvā ca ... This is the process. They cannot understand that because there is soul within the child, therefore child is becoming boy. As soon as there is no soul, the child does not become a boy. This simple philosophy they cannot understand, so what is their position? Now, this car is standing because there is no driver. Anyone can understand. Stand still. It will remain there for thousands of years unless a driver comes. Simple reason. But they are so rascal, they will not understand. So what is the use of talking with them? Simply waste of time."
